arrival_mode,ci95_high,ci95_low,concurrency,cost_id,experiment_id,group_id,mean,median,metric,n,offered_load_rps,policy_id,regime,resamples,resampling_unit,std
poisson,15.71454992942321,13.912873726781829,,trace_demo,E8,E8-ae430d1a251a,14.824144427043692,14.815433839302772,request_throughput_rps,5,32,fcfs,mixed,2000,workload_seed,1.1531026937445583
poisson,1962.7150231956641,1784.0881774334134,,trace_demo,E8,E8-ae430d1a251a,1879.3190571437146,1889.9831674029601,output_token_throughput_tps,5,32,fcfs,mixed,2000,workload_seed,110.56897068396263
poisson,16.771411860826415,13.940483713152698,,trace_demo,E8,E8-ae430d1a251a,15.263777470047742,14.891527817915533,observed_request_throughput_rps,5,32,fcfs,mixed,2000,workload_seed,1.8472699843147997
poisson,8.399616243896958,7.6899458246928205,,trace_demo,E8,E8-ae430d1a251a,8.044781034294889,7.887456260960454,iteration_cv,5,32,fcfs,mixed,2000,workload_seed,0.45349515012451536
poisson,5844.720042360864,4476.0600529355925,,trace_demo,E8,E8-ae430d1a251a,5104.859410347233,4939.838933260389,max_wait_ms,5,32,fcfs,mixed,2000,workload_seed,880.7429269418672
poisson,106.2,91.6,,trace_demo,E8,E8-ae430d1a251a,99.0,99.0,starvation_proxy_count,5,32,fcfs,mixed,2000,workload_seed,9.513148795220223
poisson,0.7768281977774492,0.7289534863371446,,trace_demo,E8,E8-ae430d1a251a,0.754015456446982,0.7574125243225719,waiting_satisfaction_jain,5,32,fcfs,mixed,2000,workload_seed,0.032583861911801376
poisson,5699.54603074632,4282.554122032604,,trace_demo,E8,E8-ae430d1a251a,4915.511373991262,4545.009443279309,short_prompt_ttft_p95_ms,5,32,fcfs,mixed,2000,workload_seed,917.1613404539559
poisson,5551.907359403203,4103.543070059343,,trace_demo,E8,E8-ae430d1a251a,4774.047452375338,4508.595493341992,long_prompt_ttft_p95_ms,5,32,fcfs,mixed,2000,workload_seed,913.6412597909491
poisson,0.3230000000000047,0.3230000000000004,,trace_demo,E8,E8-ae430d1a251a,0.32300000000000184,0.3230000000000004,primer_max_itl_ms,5,32,fcfs,mixed,2000,workload_seed,3.1776437161565094e-15
poisson,80.2,66.2,,trace_demo,E8,E8-ae430d1a251a,73.2,73.0,backlog_at_arrival_end,5,32,fcfs,mixed,2000,workload_seed,9.444575162494075
poisson,0.9999999999997261,0.9962136472251215,,trace_demo,E8,E8-ae430d1a251a,0.9987378824081772,0.9999999999996871,server_busy_fraction,5,32,fcfs,mixed,2000,workload_seed,0.0028221807302514458
poisson,0.03125,0.03125,,trace_demo,E8,E8-ae430d1a251a,0.03125,0.03125,batch_slot_occupancy,5,32,fcfs,mixed,2000,workload_seed,0.0
poisson,1852.197765507962,772.3512980013671,,trace_demo,E8,E8-ae430d1a251a,1286.8137292731367,1249.5845243902872,ttft_p50_ms,5,32,mono,mixed,2000,workload_seed,715.4708874644227
poisson,4213.231129674493,2754.4712485850737,,trace_demo,E8,E8-ae430d1a251a,3400.2846339976777,3130.4148420593738,ttft_p95_ms,5,32,mono,mixed,2000,workload_seed,937.0840989147504
poisson,4300.10382823102,2884.6365135071273,,trace_demo,E8,E8-ae430d1a251a,3546.241304119428,3472.5292846272077,ttft_p99_ms,5,32,mono,mixed,2000,workload_seed,910.4335323071543
poisson,27.4408474468297,23.104140167055327,,trace_demo,E8,E8-ae430d1a251a,25.16447834280499,25.2928060185185,tpot_p95_ms,5,32,mono,mixed,2000,workload_seed,2.9048460064772126
poisson,37.31278695147073,27.49260976038219,,trace_demo,E8,E8-ae430d1a251a,32.32846088195082,32.08871687500002,tpot_p99_ms,5,32,mono,mixed,2000,workload_seed,6.245997414497813
poisson,6646.594186686259,5313.067828604346,,trace_demo,E8,E8-ae430d1a251a,5979.831007645303,6036.405322709554,e2e_p95_ms,5,32,mono,mixed,2000,workload_seed,844.3518304413918
poisson,51.957200000000014,34.25599999999995,,trace_demo,E8,E8-ae430d1a251a,42.10039999999999,38.072000000000116,itl_p95_ms,5,32,mono,mixed,2000,workload_seed,11.401649564865632
poisson,156.62120000000013,141.9596,,trace_demo,E8,E8-ae430d1a251a,150.4512000000001,154.6180000000004,itl_p99_ms,5,32,mono,mixed,2000,workload_seed,9.511294191644039
poisson,16.29711080686231,14.356049388909454,,trace_demo,E8,E8-ae430d1a251a,15.31965915332265,15.311779531428288,request_throughput_rps,5,32,mono,mixed,2000,workload_seed,1.2354543179765538
poisson,2030.3861912707234,1840.7266929514994,,trace_demo,E8,E8-ae430d1a251a,1941.8119826185052,1959.1062939227284,output_token_throughput_tps,5,32,mono,mixed,2000,workload_seed,114.59943972658745
poisson,13.451291125800868,9.269542195557184,,trace_demo,E8,E8-ae430d1a251a,11.327755664847222,10.856350698014474,observed_request_throughput_rps,5,32,mono,mixed,2000,workload_seed,2.6930488091135625
poisson,2.6134377078864306,2.010606838195939,,trace_demo,E8,E8-ae430d1a251a,2.3048901233841947,2.221193746592296,iteration_cv,5,32,mono,mixed,2000,workload_seed,0.3935683654366377
poisson,4299.52771409893,2916.7815344916803,,trace_demo,E8,E8-ae430d1a251a,3563.4938799671568,3532.550614279152,max_wait_ms,5,32,mono,mixed,2000,workload_seed,895.6902538587567
poisson,78.4,52.0,,trace_demo,E8,E8-ae430d1a251a,66.8,70.0,starvation_proxy_count,5,32,mono,mixed,2000,workload_seed,17.8801565988668
poisson,0.8440171126227718,0.7569644995211728,,trace_demo,E8,E8-ae430d1a251a,0.8028604304595447,0.8084782638790644,waiting_satisfaction_jain,5,32,mono,mixed,2000,workload_seed,0.05615428811751682
poisson,4208.000898005345,2731.3873131277182,,trace_demo,E8,E8-ae430d1a251a,3395.7726346507034,3112.9550112798574,short_prompt_ttft_p95_ms,5,32,mono,mixed,2000,workload_seed,937.8657227738372
poisson,4069.4949911256967,2658.328890474988,,trace_demo,E8,E8-ae430d1a251a,3271.2345871091907,2924.9017373502084,long_prompt_ttft_p95_ms,5,32,mono,mixed,2000,workload_seed,905.6361245307264
poisson,114.04880000000006,2.5336,,trace_demo,E8,E8-ae430d1a251a,52.01980000000002,4.140000000000001,primer_max_itl_ms,5,32,mono,mixed,2000,workload_seed,70.98712338656924
poisson,96.0,77.8,,trace_demo,E8,E8-ae430d1a251a,87.0,90.0,backlog_at_arrival_end,5,32,mono,mixed,2000,workload_seed,12.328828005937952
poisson,0.9999999999999941,0.9960751673984486,,trace_demo,E8,E8-ae430d1a251a,0.9986917224661445,0.9999999999999902,server_busy_fraction,5,32,mono,mixed,2000,workload_seed,0.0029253974991200493
poisson,0.860372222476262,0.8121066678233081,,trace_demo,E8,E8-ae430d1a251a,0.8365639313780632,0.8447377144501451,batch_slot_occupancy,5,32,mono,mixed,2000,workload_seed,0.03223050063113309
poisson,718.6991560560907,156.4817843543629,,piecewise_mix_0,E8,E8-bf581af613e8,385.7394492813582,249.31065335929588,ttft_p50_ms,5,32,chunk_512,mixed,2000,workload_seed,377.9514054386722
poisson,1365.197870160516,479.74370449435185,,piecewise_mix_0,E8,E8-bf581af613e8,830.1445834933174,644.7531087347719,ttft_p95_ms,5,32,chunk_512,mixed,2000,workload_seed,582.5868639024179
poisson,1429.409034465943,543.8751094672089,,piecewise_mix_0,E8,E8-bf581af613e8,887.618459397364,712.4753584974226,ttft_p99_ms,5,32,chunk_512,mixed,2000,workload_seed,591.4002585983942
poisson,9.31870323728916,8.805660469720477,,piecewise_mix_0,E8,E8-bf581af613e8,9.06218185350482,9.045707796891028,tpot_p95_ms,5,32,chunk_512,mixed,2000,workload_seed,0.3234518140479508
poisson,9.793990738788601,9.46693972033247,,piecewise_mix_0,E8,E8-bf581af613e8,9.620951532362007,9.541682221950147,tpot_p99_ms,5,32,chunk_512,mixed,2000,workload_seed,0.2110767257304128
poisson,2861.2299862827576,1933.3545507717222,,piecewise_mix_0,E8,E8-bf581af613e8,2376.622228437332,2343.9662894366234,e2e_p95_ms,5,32,chunk_512,mixed,2000,workload_seed,586.5821563562303
poisson,10.022791040000083,9.852576640000098,,piecewise_mix_0,E8,E8-bf581af613e8,9.94360512000012,9.97284800000034,itl_p95_ms,5,32,chunk_512,mixed,2000,workload_seed,0.11678611936368818
poisson,10.09743424000003,9.960191359999953,,piecewise_mix_0,E8,E8-bf581af613e8,10.039919999999984,10.056348800000023,itl_p99_ms,5,32,chunk_512,mixed,2000,workload_seed,0.09497042452643444
poisson,27.401519527885835,24.855173134150572,,piecewise_mix_0,E8,E8-bf581af613e8,26.435591815659613,27.275401842196516,request_throughput_rps,5,32,chunk_512,mixed,2000,workload_seed,1.7488641715865314
poisson,3621.598901029266,3101.7948946810957,,piecewise_mix_0,E8,E8-bf581af613e8,3361.6968978551813,3243.9840664271123,output_token_throughput_tps,5,32,chunk_512,mixed,2000,workload_seed,334.6830881491249
